trial_id,pt_test_acc,pt_deepfool_accuracy,tf_test_acc,tf_deepfool_accuracy,average_res,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.learning_rate,config.dropout,config.batch_size,config.adam_epsilon,config.epochs
5c75d0bc,0.1329070766766866,0.07253721555511837,0.301800012588501,0.013772487813408533,0.055064104085052246,0.006776571273803711,True,,,2,a2501c12f7c54e8a89d998e58f5fda5f,2021-01-07_08-23-12,1610036592,356.95861196517944,52351,lambda3,140.221.79.13,356.95861196517944,0,2,"6_adam_epsilon=0.54418,batch_size=690,dropout=0.37776,epochs=69,learning_rate=0.04666",0.046660325780516765,0.37776225921226353,690,0.5441830580504168,69
cc0920d2,0.25470239349773954,0.13585470085470083,0.20440000295639038,0.008721001221001194,0.08871804508752439,0.007590770721435547,True,,,2,88c3fcc446e94c358dc2916e634af627,2021-01-07_08-33-13,1610037193,611.5871071815491,23135,lambda3,140.221.79.13,611.5871071815491,0,2,"7_adam_epsilon=0.44301,batch_size=480,dropout=0.061082,epochs=99,learning_rate=0.08365",0.08364981481184763,0.06108196124732715,480,0.4430133467232775,99
9ab6c7e0,0.20709537105126816,0.11303266625847273,0.30480000376701355,0.012676463321624613,0.0013257851105513696,0.006978273391723633,True,,,2,7451c0691a1642aa8fb45ecf94656ecb,2021-01-07_08-29-11,1610036951,355.78031635284424,23303,lambda3,140.221.79.13,355.78031635284424,0,2,"8_adam_epsilon=0.56132,batch_size=930,dropout=0.095841,epochs=72,learning_rate=0.091441",0.09144122272460165,0.09584120249347712,930,0.5613213720974909,72
a2f99f54,0.05330403956274191,0.028851408499254272,0.3361999988555908,0.02013320335423424,0.13708887707391443,0.006810665130615234,True,,,2,39430626552a4f3cbb26bfbe77eb711e,2021-01-07_08-33-36,1610037216,450.2178621292114,25958,lambda3,140.221.79.13,450.2178621292114,0,2,"9_adam_epsilon=0.83463,batch_size=884,dropout=0.18048,epochs=96,learning_rate=0.046503",0.04650320823366754,0.18047859605380528,884,0.8346251515524896,96
0842a2de,0.22428709800754273,0.11666288348252134,0.32100000977516174,0.02646470729897556,0.003257367792036614,0.00870656967163086,True,,,2,5d2b962f851d4070bfdee390a3088b68,2021-01-07_08-40-44,1610037644,688.6973114013672,29319,lambda3,140.221.79.13,688.6973114013672,0,2,"10_adam_epsilon=0.55288,batch_size=749,dropout=0.12548,epochs=151,learning_rate=0.05389",0.05389039319197002,0.1254808829216775,749,0.5528791966350227,151
168ec668,0.010496245644224638,0.007881919290735189,0.34290000796318054,0.01837859633883834,0.17145021968352953,0.0069353580474853516,True,,,2,b9132822ceda4327885341a2b8b521a2,2021-01-07_08-45-07,1610037907,258.30000400543213,34627,lambda3,140.221.79.13,258.30000400543213,0,2,"1_adam_epsilon=0.63399,batch_size=455,dropout=0.1214,epochs=44,learning_rate=0.017654",0.01765427488969829,0.12140153533396726,455,0.6339884664332438,44
168ec669,0.009896333639820417,0.009896333534896051,0.32710000872612,0.020786001819840628,0.1640466716856221,0.007855653762817383,True,,,2,86f5373888de43219b2e58d10b15947f,2021-01-07_08-46-13,1610037973,324.7658543586731,34631,lambda3,140.221.79.13,324.7658543586731,0,2,"2_adam_epsilon=0.91383,batch_size=874,dropout=0.0083192,epochs=37,learning_rate=0.052302",0.05230219155329443,0.008319219404525605,874,0.9138287217016691,37
168ec66a,0.009998146738660963,0.009135532357850303,0.34299999475479126,0.014225288064768036,0.16904580186152401,0.006601095199584961,True,,,2,ae72ba58407843749d07591b9bfc9fad,2021-01-07_08-45-13,1610037913,264.71769881248474,34629,lambda3,140.221.79.13,264.71769881248474,0,2,"3_adam_epsilon=0.38268,batch_size=533,dropout=0.28768,epochs=38,learning_rate=0.0035162",0.0035162350838043375,0.28768395123059304,533,0.3826766215262786,38
168ec66b,0.2213430323384025,0.11905880977473003,0.32409998774528503,0.02402273546438307,0.003860440548267785,0.00687861442565918,True,,,2,e372caa7633c460eb33e4ffae33d6055,2021-01-07_08-56-34,1610038594,683.2838401794434,34679,lambda3,140.221.79.13,683.2838401794434,0,2,"4_adam_epsilon=0.51297,batch_size=931,dropout=0.16261,epochs=150,learning_rate=0.056267",0.05626731219213676,0.1626129578522904,931,0.5129674706487604,150
b30cf384,0.19548261910676956,0.10471414050697245,0.2531000077724457,0.0131435493640218,0.016976601238637284,0.007275819778442383,True,,,2,555949d49f8c4e00a2fcb782cce4427a,2021-01-07_08-51-43,1610038303,386.1900405883789,34678,lambda3,140.221.79.13,386.1900405883789,0,2,"5_adam_epsilon=0.64004,batch_size=508,dropout=0.35831,epochs=72,learning_rate=0.056672",0.056671995230071104,0.3583136473727865,508,0.6400438983096643,72
b6dd829e,0.0883975843898952,0.04680233493500366,0.31369999051094055,0.017181131751683898,0.0978406014688628,0.01141977310180664,True,,,2,aebaf2d09762499a829519202ceb0e43,2021-01-07_08-52-48,1610038368,390.450519323349,34680,lambda3,140.221.79.13,390.450519323349,0,2,"6_adam_epsilon=0.89631,batch_size=652,dropout=0.33649,epochs=75,learning_rate=0.059185",0.059184648541433335,0.3364917742352441,652,0.896308724821028,75
daabb11e,0.18682568637948288,0.09917089913692644,0.30239999294281006,0.018060318660067784,0.017231863043234263,0.007274150848388672,True,,,2,c21aefeb5472428ba16165c18ab21c92,2021-01-07_09-00-39,1610038839,531.316831111908,45137,lambda3,140.221.79.13,531.316831111908,0,2,"7_adam_epsilon=0.73493,batch_size=532,dropout=0.36325,epochs=105,learning_rate=0.041733",0.0417329795414943,0.36325398606072035,532,0.7349314524962413,105
9f150a14,0.009994873510939735,0.009272549662521803,0.21930000185966492,0.013367472281121309,0.10670002548366235,0.00991201400756836,True,,,2,bb698c1b92e840f8a0a9cf808f556755,2021-01-07_08-56-16,1610038576,204.0098216533661,46250,lambda3,140.221.79.13,204.0098216533661,0,2,"8_adam_epsilon=0.98557,batch_size=718,dropout=0.32196,epochs=13,learning_rate=0.017899",0.01789875259132601,0.3219641840073891,718,0.9855690793410627,13
c5c8aa58,0.03325016219168901,0.021256076508290915,0.37209999561309814,0.038348138741119156,0.17797094782711867,0.0062487125396728516,True,,,2,7720d2cec3e34e0f8d3da736ea6ba21b,2021-01-07_09-05-11,1610039111,530.8751273155212,48547,lambda3,140.221.79.13,530.8751273155212,0,2,"9_adam_epsilon=0.78522,batch_size=519,dropout=0.04989,epochs=91,learning_rate=0.02099",0.02099006703966171,0.049889535881097985,519,0.785217982132991,91
41ca9b66,0.1797408286262961,0.09210134763390045,0.3330000042915344,0.02202195291858341,0.041589890474960645,0.009696006774902344,True,,,2,ff486c8ab76b4e23b5074c6aa5e42e7f,2021-01-07_09-08-26,1610039306,708.3061077594757,48885,lambda3,140.221.79.13,708.3061077594757,0,2,"10_adam_epsilon=0.5466,batch_size=618,dropout=0.29691,epochs=152,learning_rate=0.024329",0.024329075495227316,0.29690616721582613,618,0.5466038516867961,152
f54156de,0.25123609690105214,0.13394163026515968,0.16869999468326569,0.007858154916978447,0.10430978878298383,0.009866952896118164,True,,,2,87bcb91320644e298d5b4c6acf5e63f4,2021-01-07_09-19-03,1610039943,631.9388418197632,55635,lambda3,140.221.79.13,631.9388418197632,0,2,"1_adam_epsilon=0.39925,batch_size=616,dropout=0.52879,epochs=119,learning_rate=0.087073",0.08707322343252084,0.5287893216911201,616,0.3992540770423309,119
f54156df,0.01687012440883196,0.01108146934771088,0.17339999973773956,0.007865223656375504,0.07665681481878611,0.00872492790222168,True,,,2,b7fcec1662524b488eeee0e42df86427,2021-01-07_09-10-26,1610039426,115.61950469017029,55631,lambda3,140.221.79.13,115.61950469017029,0,2,"2_adam_epsilon=0.5955,batch_size=386,dropout=0.48189,epochs=11,learning_rate=0.057713",0.057712748417947456,0.48188863479559785,386,0.595500269453725,11
f54156e0,0.2453812329155026,0.1296573050605309,0.20730000734329224,0.008880366944883073,0.07942908184392909,0.008694887161254883,True,,,2,0ffd50137b8647109597e292b58dca92,2021-01-07_09-23-52,1610040232,921.2834854125977,55633,lambda3,140.221.79.13,921.2834854125977,0,2,"3_adam_epsilon=0.87748,batch_size=310,dropout=0.42998,epochs=151,learning_rate=0.072756",0.072756352054381,0.42997811639079453,310,0.8774777291266224,151
f54156e1,0.01,0.01,0.009999999776482582,0.01,1.1175870819057909e-10,0.009465694427490234,True,,,2,5f2ece6ee383460c97a2ad7e85a91aa0,2021-01-07_19-01-46,1610074906,35475.84763216972,55684,lambda3,140.221.79.13,35475.84763216972,0,2,"4_adam_epsilon=0.81362,batch_size=2,dropout=0.87746,epochs=81,learning_rate=0.074886",0.07488596217356772,0.8774600853459741,2,0.8136173858839071,81
3ca14156,0.280400010228157,0.1513384615384615,0.009999999776482582,0.00999999999999999,0.20586923599506796,0.009098529815673828,True,,,2,d62e0ae33ff440908df2eb2d74317055,2021-01-07_09-44-33,1610041473,1527.0759468078613,55683,lambda3,140.221.79.13,1527.0759468078613,0,2,"5_adam_epsilon=0.65446,batch_size=80,dropout=0.633,epochs=97,learning_rate=0.067682",0.06768174140409992,0.6330023168781069,80,0.6544646526182042,97
70622d06,0.2547500834653252,0.1379968426145189,0.010200000368058681,0.009930486593843097,0.18630821955897114,0.01024937629699707,True,,,2,0a987322a7d94aabb49ed96a4d9f57f2,2021-01-07_09-39-43,1610041183,947.7575640678406,55682,lambda3,140.221.79.13,947.7575640678406,0,2,"6_adam_epsilon=0.38666,batch_size=106,dropout=0.86016,epochs=67,learning_rate=0.042308",0.0423080251662058,0.8601635715021437,106,0.38666022719944565,67
1cd730ea,0.265537930727005,0.14269312169312168,0.12520000338554382,0.007134038800705471,0.13794850511693868,0.009018182754516602,True,,,2,802bd824a036481aa536c4fd6c0a6981,2021-01-07_09-52-01,1610041921,733.6108872890472,69098,lambda3,140.221.79.13,733.6108872890472,0,2,"7_adam_epsilon=0.3966,batch_size=405,dropout=0.67848,epochs=134,learning_rate=0.06907",0.06907048230194568,0.6784755457025551,405,0.3965979328106424,134
53f3d608,0.0317673162660665,0.01908706962640309,0.08980000019073486,0.007241986918225609,0.023093800608245445,0.010703563690185547,True,,,2,7337324d06954bca8556a6b8c6253b18,2021-01-07_09-48-41,1610041721,243.76624083518982,71581,lambda3,140.221.79.13,243.76624083518982,0,2,"8_adam_epsilon=0.71503,batch_size=569,dropout=0.84806,epochs=46,learning_rate=0.077437",0.07743729821445379,0.8480566995564479,569,0.715025692781541,46
00c79748,0.18455978102829992,0.1040586617662108,0.24320000410079956,0.00845214325994988,0.018483147716880644,0.008374452590942383,True,,,2,73dd93925c884de9b95c611803284563,2021-01-07_09-53-03,1610041983,257.8872833251953,74333,lambda3,140.221.79.13,257.8872833251953,0,2,"9_adam_epsilon=0.46006,batch_size=206,dropout=0.38022,epochs=30,learning_rate=0.044125",0.04412478556342195,0.3802206099625576,206,0.46006394002528067,30
94730770,0.1886990624997351,0.09628781745101528,0.17630000412464142,0.0069824399235019485,0.050852217951303486,0.00872182846069336,True,,,2,7b845b61d22347c79f808f4090a7a23e,2021-01-07_10-01-02,1610042462,536.6318562030792,75551,lambda3,140.221.79.13,536.6318562030792,0,2,"10_adam_epsilon=0.82748,batch_size=582,dropout=0.83394,epochs=108,learning_rate=0.083029",0.08302943695380724,0.8339420928681978,582,0.8274830640408317,108
d899935e,0.036193293590958305,0.02292393668133313,0.23029999434947968,0.01020710059171596,0.0906949323344521,0.00890040397644043,True,,,2,3ee159296c8d4b378503f91e41d61288,2021-01-07_19-07-28,1610075248,336.8034510612488,40924,lambda3,140.221.79.13,336.8034510612488,0,2,"1_adam_epsilon=0.62562,batch_size=260,dropout=0.6868,epochs=28,learning_rate=0.038679",0.038679098090089105,0.6867986900718497,260,0.6256248010973445,28
d899935f,0.1484125347601043,0.0781299926671669,0.2538999915122986,0.007471128192565301,0.01741429613879633,0.0061147212982177734,True,,,2,58f020e9a12c4541b49fe855fe99be32,2021-01-07_19-08-51,1610075331,419.674143075943,40922,lambda3,140.221.79.13,419.674143075943,0,2,"2_adam_epsilon=0.78902,batch_size=379,dropout=0.60005,epochs=73,learning_rate=0.040815",0.040814811632486195,0.6000517308489939,379,0.7890215190857846,73
d8999360,0.16076358701243545,0.08807903422051333,0.22579999268054962,0.007609954354327343,0.007716337099035908,0.006655693054199219,True,,,2,dc250d4ce8884876a4545fbcca98472d,2021-01-07_19-08-45,1610075325,413.7857630252838,40920,lambda3,140.221.79.13,413.7857630252838,0,2,"3_adam_epsilon=0.79724,batch_size=311,dropout=0.68079,epochs=60,learning_rate=0.048343",0.04834341082255803,0.6807867082148162,311,0.7972388383236608,60
d8999361,0.15384280888570678,0.07812914616640196,0.2558000087738037,0.0077762935176232135,0.01580217361965909,0.0058574676513671875,True,,,2,c4004de1ce9d407789a03c13f3069da8,2021-01-07_19-20-54,1610076054,802.4019360542297,40972,lambda3,140.221.79.13,802.4019360542297,0,2,"4_adam_epsilon=0.90635,batch_size=186,dropout=0.63998,epochs=107,learning_rate=0.017815",0.017814886890974112,0.6399820324718002,186,0.9063548562465339,107
a3ce30ca,0.19342927858233452,0.10707053264670745,0.21610000729560852,0.007483365183155638,0.038458219375138894,0.00683283805847168,True,,,2,576e3014decc4e158f056bd00cdd72fa,2021-01-07_19-15-05,1610075705,377.22935223579407,40970,lambda3,140.221.79.13,377.22935223579407,0,2,"5_adam_epsilon=0.37837,batch_size=514,dropout=0.48139,epochs=57,learning_rate=0.057445",0.05744454138268818,0.48138674663085645,514,0.3783697796936108,57
d1b2e986,0.06730038300156593,0.033942673296285475,0.21220000088214874,0.006712489031880658,0.058834716808088994,0.008072376251220703,True,,,2,e39d71cc81e443dd892cf019cafc2655,2021-01-07_19-20-53,1610076053,718.7014675140381,40971,lambda3,140.221.79.13,718.7014675140381,0,2,"6_adam_epsilon=0.75021,batch_size=526,dropout=0.80633,epochs=151,learning_rate=0.026524",0.026523924587406683,0.806329772710129,526,0.7502108192970395,151
d5333b60,0.21987410060328832,0.10833640779683945,0.2639000117778778,0.009738363155629348,0.0272860667333103,0.012608766555786133,True,,,2,6c879418cf3a4729b1c87f6624cff879,2021-01-07_20-43-27,1610081007,5297.706338882446,52659,lambda3,140.221.79.13,5297.706338882446,0,2,"7_adam_epsilon=0.5926,batch_size=24,dropout=0.35062,epochs=137,learning_rate=0.0034719",0.0034719014359577637,0.350619429735775,24,0.5925982155469293,137
b4af7ab0,0.010168168860088502,0.009648717032712584,0.22859999537467957,0.011865322785022697,0.11032421613345059,0.0075953006744384766,True,,,2,b72d389054224fa6b3df7e874d6646e7,2021-01-07_19-26-30,1610076390,333.5031063556671,54314,lambda3,140.221.79.13,333.5031063556671,0,2,"8_adam_epsilon=0.99414,batch_size=366,dropout=0.49299,epochs=35,learning_rate=0.0034748",0.0034747947635427458,0.49298746517818515,366,0.994138001268726,35
838e262e,0.26684418288261996,0.1484557389357283,0.009999999776482582,0.009972078181092919,0.1976639219303864,0.007384777069091797,True,,,2,d88e26532e344036a0aa76c307b41a35,2021-01-07_19-31-23,1610076683,625.6962587833405,54334,lambda3,140.221.79.13,625.6962587833405,0,2,"9_adam_epsilon=0.48078,batch_size=109,dropout=0.67438,epochs=38,learning_rate=0.060641",0.06064092394706889,0.6743787369234235,109,0.4807776153279849,38
838e262f,0.08931175452914644,0.04708436104899994,0.2215999960899353,0.007725348270748325,0.04646461439126863,0.006686687469482422,True,,,2,e3448a1a11474f65936320d182ac5629,2021-01-07_19-44-59,1610077499,1104.3606226444244,57249,lambda3,140.221.79.13,1104.3606226444244,0,2,"10_adam_epsilon=0.65898,batch_size=71,dropout=0.78901,epochs=72,learning_rate=0.0063362",0.006336244261774667,0.789010611537858,71,0.6589767766453027,72
0d1cae1e,0.19373030802036853,0.10435420076377523,0.3158999979496002,0.016771988846456937,0.017293739005956682,0.009266376495361328,True,,,2,5b1bcb84f0cf4e4795c4098400d28cbc,2021-01-07_20-51-37,1610081497,484.78378558158875,66747,lambda3,140.221.79.13,484.78378558158875,0,2,"1_adam_epsilon=0.99999,batch_size=216,dropout=0.0066487,epochs=63,learning_rate=0.041882",0.041881671746616174,0.006648663773424901,216,0.9999935317689177,63
0d1cae1f,0.2564777289243305,0.1379782278708143,0.17980000376701355,0.00917074610710683,0.1027426034605122,0.007134914398193359,True,,,2,b0f998f2300a4702b47830a1e8041a46,2021-01-07_20-53-04,1610081584,572.1019322872162,66750,lambda3,140.221.79.13,572.1019322872162,0,2,"2_adam_epsilon=0.45883,batch_size=295,dropout=0.48725,epochs=87,learning_rate=0.062643",0.0626430921446274,0.4872518653325054,295,0.4588338293080297,87
0d1cae20,0.3121527716517448,0.1693070818070818,0.009999999776482582,0.010168650793650794,0.2306456014443466,0.009497404098510742,True,,,2,b0f8d92785724a3fadef533c9e5a6469,2021-01-07_21-07-21,1610082441,1428.9382722377777,66745,lambda3,140.221.79.13,1428.9382722377777,0,2,"3_adam_epsilon=0.54881,batch_size=112,dropout=0.23865,epochs=121,learning_rate=0.065801",0.06580084801624254,0.23864955278168692,112,0.5488088594514224,121
0d1cae21,0.2255149407046182,0.12559287402492977,0.23309999704360962,0.008597769034892882,0.05470502432552275,0.010456562042236328,True,,,2,aaf563438f7c40ef9f0b5ef0b7268b7f,2021-01-07_20-56-52,1610081812,311.70559334754944,66801,lambda3,140.221.79.13,311.70559334754944,0,2,"4_adam_epsilon=0.42455,batch_size=287,dropout=0.34095,epochs=43,learning_rate=0.053243",0.053243043609725184,0.34094535001822124,287,0.4245469942760452,43
3091072c,0.26354336128993466,0.14017357322983923,0.2069000005722046,0.008522168368715681,0.09414738278942679,0.009208917617797852,True,,,2,c523ee0b90fe45cc96139a711550e913,2021-01-07_21-03-09,1610082189,600.6909093856812,66799,lambda3,140.221.79.13,600.6909093856812,0,2,"5_adam_epsilon=0.39056,batch_size=460,dropout=0.0012761,epochs=109,learning_rate=0.081598",0.08159785127001515,0.0012761443935594005,460,0.39055535320263973,109
649b2ed0,0.2161999950185418,0.10974615384615384,0.303600013256073,0.020415384615384613,0.0009653754966190142,0.0081787109375,True,,,2,c879950a84a44bb8ae6a81ebbc3c6ace,2021-01-07_21-08-46,1610082526,710.060099363327,66800,lambda3,140.221.79.13,710.060099363327,0,2,"6_adam_epsilon=0.82488,batch_size=625,dropout=0.16792,epochs=153,learning_rate=0.086621",0.0866205873460191,0.1679221403883989,625,0.8248785476183953,153
ec8e3616,0.20430466698275673,0.10824784041931479,0.2757999897003174,0.013809559682957119,0.011471479009398516,0.008347272872924805,True,,,2,201f8ba5afa14532826460606218a5ef,2021-01-07_21-10-38,1610082638,445.4453010559082,81015,lambda3,140.221.79.13,445.4453010559082,0,2,"7_adam_epsilon=0.76888,batch_size=576,dropout=0.34575,epochs=86,learning_rate=0.073704",0.07370413860173253,0.34574530334923154,576,0.7688827346423701,86
cce6a216,0.24513875941435495,0.12741965223832433,0.20020000636577606,0.007706057296907219,0.082326173994998,0.00954437255859375,True,,,2,4db343bd533b42b8b5b4bce1e7bea7aa,2021-01-07_21-18-11,1610083091,646.1833140850067,2427,lambda3,140.221.79.13,646.1833140850067,0,2,"8_adam_epsilon=0.97356,batch_size=283,dropout=0.43334,epochs=93,learning_rate=0.097362",0.09736194536594382,0.4333413653703499,283,0.9735569586501182,93
6353bb62,0.013635044831230684,0.009528910312200127,0.16189999878406525,0.00865858829305305,0.07369731596684374,0.006140708923339844,True,,,2,2d2797a65fef4287acaee99692b51e82,2021-01-07_21-11-48,1610082708,178.15425419807434,3526,lambda3,140.221.79.13,178.15425419807434,0,2,"9_adam_epsilon=0.77494,batch_size=383,dropout=0.4922,epochs=12,learning_rate=0.084465",0.08446510455327601,0.49219717290634113,383,0.7749408962537903,12
960776fc,0.23440178856253624,0.12460380903933099,0.20640000700950623,0.010266964967012206,0.0711693128126744,0.007258892059326172,True,,,2,7fb5d890abc14a5fb532a2f224ea77fb,2021-01-07_21-18-41,1610083121,478.8578071594238,4950,lambda3,140.221.79.13,478.8578071594238,0,2,"10_adam_epsilon=0.69133,batch_size=365,dropout=0.49987,epochs=84,learning_rate=0.080792",0.08079208056602923,0.49986875482155435,365,0.6913257543074894,84
f90a2302,0.26413319693055265,0.13982635006428118,0.23000000417232513,0.008647982923028569,0.08265577994974006,0.007879018783569336,True,,,2,2e08f37f9298404799bab053c09e5688,2021-01-07_21-36-08,1610084168,1041.9068884849548,8618,lambda3,140.221.79.13,1041.9068884849548,0,2,"1_adam_epsilon=0.51761,batch_size=233,dropout=0.14674,epochs=145,learning_rate=0.038347",0.038347102726506606,0.14673648628385783,233,0.5176141192766432,145
f90a2303,0.00968335440341869,0.009683354313934339,0.36250001192092896,0.0499963916378313,0.19656484742070363,0.009150266647338867,True,,,2,1f09e2670df4439892d23e62e29c0b42,2021-01-07_21-30-54,1610083854,727.6997196674347,8622,lambda3,140.221.79.13,727.6997196674347,0,2,"2_adam_epsilon=0.54572,batch_size=449,dropout=0.047229,epochs=119,learning_rate=0.0046564",0.004656353210656158,0.04722860295475655,449,0.5457201451365216,119
f90a2304,0.034196346320889213,0.022053753176051072,0.3027999997138977,0.010335841732051383,0.1284428709745044,0.007566213607788086,True,,,2,fbff60809c584c68b13b7e2ab7decc48,2021-01-07_21-21-34,1610083294,168.04046607017517,8620,lambda3,140.221.79.13,168.04046607017517,0,2,"3_adam_epsilon=0.41238,batch_size=307,dropout=0.13622,epochs=21,learning_rate=0.032962",0.03296226149895301,0.1362152121854119,307,0.4123832725729575,21
f90a2305,0.19794850492918933,0.10269868113005369,0.31220000982284546,0.02163750650536669,0.016595165134484557,0.007571220397949219,True,,,2,37367f56bf3444f48c6f2e7d3a391c21,2021-01-07_21-34-00,1610084040,742.3732395172119,8671,lambda3,140.221.79.13,742.3732395172119,0,2,"4_adam_epsilon=0.60843,batch_size=374,dropout=0.052149,epochs=136,learning_rate=0.037349",0.03734860037498363,0.05214895521973131,374,0.6084299144443294,136
5ffc2498,0.13185960693018778,0.06937615205242435,0.3418000042438507,0.019074902214822196,0.07981957373803039,0.008054494857788086,True,,,2,6010e975972a479fb772ab5a4ccc5be0,2021-01-07_21-40-34,1610084434,576.7588798999786,8670,lambda3,140.221.79.13,576.7588798999786,0,2,"5_adam_epsilon=0.8047,batch_size=359,dropout=0.21986,epochs=102,learning_rate=0.02306",0.023059642623190046,0.21985838448538772,359,0.8046956322377306,102
ad90e800,0.011346408657522665,0.007649895227093893,0.33730000257492065,0.014174417733934526,0.16623905821211932,0.007070779800415039,True,,,2,0ef5c67ec29941eb930c32b6c7bc0dba,2021-01-07_21-36-53,1610084213,169.30316185951233,8667,lambda3,140.221.79.13,169.30316185951233,0,2,"6_adam_epsilon=0.4084,batch_size=562,dropout=0.12287,epochs=28,learning_rate=0.024994",0.024993833539945526,0.1228660594325702,562,0.40839778477127847,28
1cb993da,0.010079240450507095,0.010079240682688966,0.2985999882221222,0.011029559520938825,0.14473553330493247,0.12512803077697754,True,,,2,99be47b0f1e54afbbf9e260f5fe3c1ce,2021-01-07_21-41-13,1610084473,300.25934410095215,22419,lambda3,140.221.79.13,300.25934410095215,0,2,"7_adam_epsilon=0.91227,batch_size=352,dropout=0.49384,epochs=24,learning_rate=0.032773",0.03277335757930704,0.493837940709099,352,0.9122694522874154,24
68da3328,0.18465092913670975,0.09463375915996532,0.326200008392334,0.01714865551601535,0.03203198780583713,0.007838964462280273,True,,,2,d55a4481d3864270828c3c97302751cd,2021-01-07_21-45-51,1610084751,533.9670476913452,23053,lambda3,140.221.79.13,533.9670476913452,0,2,"8_adam_epsilon=0.43413,batch_size=473,dropout=0.29156,epochs=99,learning_rate=0.022434",0.02243371061835782,0.2915640528616926,473,0.43413327756426917,99
83ced3c8,0.16242153472022006,0.08831631719231925,0.3416000008583069,0.02446485835997758,0.057663503652872594,0.007256746292114258,True,,,2,4319b9aee7e141499c6769cbed481fbc,2021-01-07_21-48-52,1610084932,493.623907327652,25323,lambda3,140.221.79.13,493.623907327652,0,2,"9_adam_epsilon=0.83615,batch_size=527,dropout=0.12916,epochs=95,learning_rate=0.040171",0.04017063589377948,0.12916367203092582,527,0.8361531485508134,95
077d2d8c,0.1239128726033064,0.06851587972467094,0.3490999937057495,0.025840176307209282,0.09125570884249073,0.006818294525146484,True,,,2,d3f850586abe4e908768b3728186978f,2021-01-07_21-48-13,1610084893,416.19357085227966,25923,lambda3,140.221.79.13,416.19357085227966,0,2,"10_adam_epsilon=0.75559,batch_size=392,dropout=0.010799,epochs=69,learning_rate=0.032378",0.032377650963537646,0.010798918376671409,392,0.7555906341597087,69
3089fe98,0.19464285778147833,0.10203393098129943,0.19050000607967377,0.006342780026990553,0.04991700132805672,0.00623011589050293,True,,,2,1593c6d914a642baaa6ba6ee84603691,2021-01-07_21-56-06,1610085366,428.8419864177704,30845,lambda3,140.221.79.13,428.8419864177704,0,2,"1_adam_epsilon=0.59175,batch_size=760,dropout=0.74466,epochs=89,learning_rate=0.078371",0.07837067429317734,0.7446603446296425,760,0.5917450972896015,89
3089fe99,0.018752327479887754,0.014617857281263864,0.2655999958515167,0.009845591072454585,0.12103770108140985,0.007704019546508789,True,,,2,0c069bfd1d8d47c2ae87948076838970,2021-01-07_21-51-30,1610085090,152.93666982650757,30849,lambda3,140.221.79.13,152.93666982650757,0,2,"2_adam_epsilon=0.3286,batch_size=643,dropout=0.36581,epochs=23,learning_rate=0.044007",0.04400650941014999,0.3658121750700816,643,0.32859547504601383,23
3089fe9a,0.1784062779375485,0.09638648012662823,0.22010000050067902,0.007120190631021222,0.023786283466238248,0.010303497314453125,True,,,2,9604c319a38741f3922c936251facd71,2021-01-07_21-55-05,1610085305,368.40332794189453,30847,lambda3,140.221.79.13,368.40332794189453,0,2,"3_adam_epsilon=0.32763,batch_size=739,dropout=0.72085,epochs=71,learning_rate=0.051142",0.05114236821946677,0.7208500145816417,739,0.3276265892566118,71
3089fe9b,0.020948517446716625,0.015418485008311935,0.1168999969959259,0.0101094025657369,0.04532119855331712,0.007807254791259766,True,,,2,b73adb9f44b54cb5878d4a4fd0516163,2021-01-07_21-58-08,1610085488,394.3670036792755,30897,lambda3,140.221.79.13,394.3670036792755,0,2,"4_adam_epsilon=0.53027,batch_size=857,dropout=0.85184,epochs=43,learning_rate=0.072023",0.07202255631168347,0.8518447908079865,857,0.5302714144187215,43
8e3a9ad4,0.009290226269513369,0.0075894005659891866,0.010300000198185444,0.010884072800988834,0.002152223081835861,0.0068132877349853516,True,,,2,1b1c0136172b4992bf2a07455b50bf5c,2021-01-07_21-58-31,1610085511,202.4314043521881,30898,lambda3,140.221.79.13,202.4314043521881,0,2,"5_adam_epsilon=0.10814,batch_size=897,dropout=0.89732,epochs=12,learning_rate=0.055268",0.05526835326343971,0.8973187489972384,897,0.10814024481458084,12
0eaa1726,0.24202638520644262,0.12962392897273373,0.17630000412464142,0.00807636423231235,0.09363697291111131,0.0075817108154296875,True,,,2,d6cae48e04f54bd3bf85516b2a827749,2021-01-07_22-06-46,1610086006,636.5963122844696,30896,lambda3,140.221.79.13,636.5963122844696,0,2,"6_adam_epsilon=0.42211,batch_size=802,dropout=0.51086,epochs=118,learning_rate=0.09413",0.09412984643729463,0.5108573687137054,802,0.4221092809860085,118
32aea3b2,0.19551061732428415,0.10140944184960692,0.26499998569488525,0.013115527772663536,0.009402272853171134,0.008786678314208984,True,,,2,e721e9a0fdd142bfa554893e561dc91c,2021-01-07_22-09-02,1610086142,650.2592649459839,38676,lambda3,140.221.79.13,650.2592649459839,0,2,"7_adam_epsilon=0.57379,batch_size=727,dropout=0.49591,epochs=140,learning_rate=0.051352",0.05135218993472027,0.4959054645757717,727,0.5737886664276345,140
